landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.46820691227912903,0.4751890301704407,-0.22815003991127014,0.45200613141059875,0.4673651158809662,-0.1876968890428543,0.4525679051876068,0.45858216285705566,-0.18779359757900238,0.45309796929359436,0.45037975907325745,-0.18811245262622833,0.45063507556915283,0.4942183792591095,-0.20527108013629913,0.4503415524959564,0.507828950881958,-0.20526187121868134,0.45048853754997253,0.5211405754089355,-0.20521588623523712,0.46034157276153564,0.45027676224708557,0.0003308224258944392,0.45805391669273376,0.5519443154335022,-0.08518370240926743,0.4866977334022522,0.4647129476070404,-0.16143685579299927,0.4856652021408081,0.4978936016559601,-0.18625310063362122,0.53630131483078,0.39923933148384094,0.08873077481985092,0.5335636734962463,0.6345187425613403,-0.0664890706539154,0.5010403394699097,0.21885259449481964,0.04547803848981857,0.5380194187164307,0.8567466735839844,-0.06337226182222366,0.4390319287776947,0.0353841669857502,-0.10894065350294113,0.5191946625709534,1.039888858795166,-0.08537574112415314,0.4156254827976227,0.0031387675553560257,-0.1449451595544815,0.5146036744117737,1.1279215812683105,-0.09862107783555984,0.40825873613357544,0.00847882591187954,-0.17329388856887817,0.5124551057815552,1.1182165145874023,-0.13936306536197662,0.41715291142463684,0.01774675026535988,-0.13257139921188354,0.5185670256614685,1.0867807865142822,-0.10762969404459,0.7862432599067688,0.4515954256057739,0.05507238954305649,0.8053948879241943,0.5914919972419739,-0.05459963530302048,0.8028326630592346,0.1747163087129593,-0.26871177554130554,0.9910526871681213,0.6928507089614868,-0.20827709138393402,0.9940649271011353,0.19591139256954193,0.05828166380524635,1.0842437744140625,0.7686408162117004,0.13482609391212463,1.00529944896698,0.2395455241203308,0.07690072059631348,1.0905952453613281,0.7682669162750244,0.16440483927726746,1.0777106285095215,0.0871889665722847,-0.04063592851161957,1.1462610960006714,0.7892606258392334,0.025279860943555832
0.4657016694545746,0.4760485589504242,-0.2256150096654892,0.45048773288726807,0.4675057828426361,-0.18450841307640076,0.45126447081565857,0.45854830741882324,-0.18460746109485626,0.45193901658058167,0.45030900835990906,-0.18493257462978363,0.4482765197753906,0.49462488293647766,-0.2008722871541977,0.44780439138412476,0.5081426501274109,-0.20084500312805176,0.44761279225349426,0.5214757323265076,-0.20079682767391205,0.45923689007759094,0.4500795006752014,0.005538068246096373,0.4555778205394745,0.55158931016922,-0.07412052899599075,0.4846822917461395,0.4657359719276428,-0.1584319919347763,0.4826088845729828,0.49928396940231323,-0.18165022134780884,0.5353769659996033,0.399111270904541,0.09670756012201309,0.5310496687889099,0.635046124458313,-0.06149870529770851,0.5009897947311401,0.21895910799503326,0.05084240436553955,0.5369656682014465,0.8557777404785156,-0.06883659213781357,0.43855947256088257,0.037042226642370224,-0.1047837883234024,0.5182825922966003,1.0392508506774902,-0.17923161387443542,0.4152955412864685,0.003459630999714136,-0.14189614355564117,0.5128732323646545,1.1268939971923828,-0.20698891580104828,0.4075327217578888,0.008859542198479176,-0.17019270360469818,0.5123578310012817,1.1147266626358032,-0.24415729939937592,0.4168267250061035,0.018008405342698097,-0.12829969823360443,0.5183719396591187,1.0866467952728271,-0.20253635942935944,0.7798057794570923,0.4522626996040344,0.05724509432911873,0.7989853024482727,0.5930359959602356,-0.05674107372760773,0.8019611239433289,0.17471195757389069,-0.2696310579776764,0.9861022233963013,0.6919442415237427,-0.2121320217847824,0.9940007328987122,0.19480668008327484,0.037610460072755814,1.075003743171692,0.7689515352249146,0.1334197074174881,1.0024654865264893,0.2371252030134201,0.05782339349389076,1.0808733701705933,0.7686048150062561,0.16389507055282593,1.0776020288467407,0.08819445967674255,-0.05357502028346062,1.138488531112671,0.7911662459373474,0.03181025758385658
0.45930367708206177,0.47576001286506653,-0.21653516590595245,0.4457405209541321,0.46717068552970886,-0.17564861476421356,0.4468404948711395,0.45810291171073914,-0.17574307322502136,0.44780415296554565,0.4502503275871277,-0.17606817185878754,0.4424474537372589,0.4945603013038635,-0.191547691822052,0.4416908025741577,0.5080747604370117,-0.19151504337787628,0.4415636658668518,0.5212452411651611,-0.19147488474845886,0.45525893568992615,0.44982627034187317,0.014736219309270382,0.45044904947280884,0.5514981746673584,-0.06337787955999374,0.47864416241645813,0.4656137228012085,-0.14899496734142303,0.4757232666015625,0.4992322623729706,-0.1716158539056778,0.5337278246879578,0.39883944392204285,0.10959447920322418,0.5256837010383606,0.6357022523880005,-0.05364136025309563,0.5008097290992737,0.2182319015264511,0.06270598620176315,0.536532998085022,0.8545626997947693,-0.07890483736991882,0.4370795488357544,0.03721649572253227,-0.0936298742890358,0.5179092288017273,1.033705472946167,-0.20590829849243164,0.4119393527507782,0.0036604045890271664,-0.13203522562980652,0.5108861923217773,1.1169325113296509,-0.2352374643087387,0.40283307433128357,0.00899927131831646,-0.15896925330162048,0.5113687515258789,1.105905532836914,-0.2742573618888855,0.4142484664916992,0.018258243799209595,-0.11660848557949066,0.5167285203933716,1.0764341354370117,-0.229916512966156,0.7757108807563782,0.45357510447502136,0.06226678565144539,0.7944563031196594,0.5952779054641724,-0.061754822731018066,0.8016005158424377,0.17396347224712372,-0.2585446238517761,0.9837943911552429,0.6918840408325195,-0.21953992545604706,0.9939362406730652,0.19509807229042053,0.030997134745121002,1.0759204626083374,0.768187403678894,0.13150379061698914,1.0022262334823608,0.23708835244178772,0.05267716944217682,1.082663893699646,0.7677726745605469,0.1633497178554535,1.07791268825531,0.08472105860710144,-0.05426505580544472,1.139536738395691,0.7890287637710571,0.028738925233483315
0.45261237025260925,0.4734549820423126,-0.21317826211452484,0.43921416997909546,0.46327537298202515,-0.17227226495742798,0.4405933916568756,0.4552164375782013,-0.17237356305122375,0.44197407364845276,0.44831523299217224,-0.17269715666770935,0.43543583154678345,0.49173352122306824,-0.1886952817440033,0.4345363676548004,0.5052292943000793,-0.1886647492647171,0.43401584029197693,0.5188278555870056,-0.18861450254917145,0.45005136728286743,0.4491490125656128,0.020894862711429596,0.4425106346607208,0.5504054427146912,-0.05969127640128136,0.4716850817203522,0.46473053097724915,-0.14441080391407013,0.46869978308677673,0.49823200702667236,-0.16774031519889832,0.5300624966621399,0.39835941791534424,0.11660032719373703,0.5198248028755188,0.6365582942962646,-0.04070325568318367,0.5006401538848877,0.21265791356563568,0.06920219212770462,0.5362676978111267,0.8544677495956421,-0.036754488945007324,0.4369838833808899,0.037447985261678696,-0.09367740899324417,0.51352858543396,1.0335527658462524,-0.07906670868396759,0.4122217297554016,0.003693737555295229,-0.1328851878643036,0.5058519244194031,1.1139345169067383,-0.09738431870937347,0.4029887914657593,0.009155061095952988,-0.16085724532604218,0.5057894587516785,1.1034579277038574,-0.14081072807312012,0.4142037034034729,0.018497396260499954,-0.11660245805978775,0.5118871927261353,1.0630251169204712,-0.10233594477176666,0.7706269025802612,0.4550204873085022,0.06536271423101425,0.7889325022697449,0.5979960560798645,-0.06488250941038132,0.8003666400909424,0.17310011386871338,-0.25851401686668396,0.9837214350700378,0.6926677227020264,-0.2537417411804199,0.9933145046234131,0.19245587289333344,0.027598105370998383,1.0650198459625244,0.8066673278808594,0.11622312664985657,1.0006752014160156,0.2324129045009613,0.05016135424375534,1.0672777891159058,0.8116955757141113,0.15327505767345428,1.0744911432266235,0.06941510736942291,-0.0505380779504776,1.1283397674560547,0.8432084321975708,0.03118525631725788
0.4462500512599945,0.46940281987190247,-0.216972216963768,0.43266603350639343,0.45822635293006897,-0.1761820763349533,0.43380963802337646,0.45107391476631165,-0.176288440823555,0.4351181089878082,0.4442281723022461,-0.176604762673378,0.4293283224105835,0.48747706413269043,-0.19295953214168549,0.42824143171310425,0.5011029243469238,-0.19292958080768585,0.4273936152458191,0.5152115821838379,-0.19287806749343872,0.4429418742656708,0.4475097060203552,0.016617538407444954,0.4339716136455536,0.5481778383255005,-0.06581263244152069,0.46497705578804016,0.46272677183151245,-0.14838074147701263,0.46234363317489624,0.4959978461265564,-0.1722279042005539,0.5236150622367859,0.39763450622558594,0.11222272366285324,0.5124942660331726,0.6371127367019653,-0.04879861697554588,0.5005348324775696,0.20273159444332123,0.06332612037658691,0.5358058214187622,0.8551405668258667,-0.062128446996212006,0.4350423514842987,0.03645437955856323,-0.10706109553575516,0.5064889192581177,1.0394374132156372,-0.11135978251695633,0.4099647104740143,0.0011839981889352202,-0.14915041625499725,0.4989926218986511,1.1247371435165405,-0.1204104870557785,0.400341659784317,0.007937900722026825,-0.1730036735534668,0.49730923771858215,1.1040630340576172,-0.1485532820224762,0.412188321352005,0.018365535885095596,-0.12821058928966522,0.5047160983085632,1.0698970556259155,-0.13089916110038757,0.7655161619186401,0.46280601620674133,0.07375672459602356,0.7834275960922241,0.6068856120109558,-0.07336875796318054,0.7984751462936401,0.17345155775547028,-0.20962275564670563,0.983625054359436,0.7002840638160706,-0.26996755599975586,0.9924032092094421,0.1925920695066452,0.05179259926080704,1.0594255924224854,0.863200843334198,0.048411980271339417,0.9998570084571838,0.23589414358139038,0.07398996502161026,1.0603439807891846,0.8801451921463013,0.08093319833278656,1.072923183441162,0.07201123982667923,-0.007462285924702883,1.1222575902938843,0.9052928686141968,-0.020789416506886482
0.43273797631263733,0.468972384929657,-0.21939656138420105,0.4186701774597168,0.4573254883289337,-0.17875364422798157,0.4196148216724396,0.45002251863479614,-0.1788652539253235,0.4206814169883728,0.44290676712989807,-0.17918354272842407,0.41537487506866455,0.4871540665626526,-0.19527779519557953,0.4144135117530823,0.500715970993042,-0.19524548947811127,0.41361817717552185,0.5148309469223022,-0.195192351937294,0.4290471076965332,0.4456591010093689,0.014154025353491306,0.42111465334892273,0.546847939491272,-0.06397945433855057,0.45068779587745667,0.4620177149772644,-0.15067321062088013,0.4483706057071686,0.4956724941730499,-0.17374324798583984,0.5151606202125549,0.3958756923675537,0.11044906079769135,0.5031382441520691,0.6371563076972961,-0.044628772884607315,0.5005060434341431,0.1935732513666153,0.05947624891996384,0.5357053279876709,0.8511251211166382,-0.062485430389642715,0.4347497224807739,0.03197693079710007,-0.10757698118686676,0.5063593983650208,1.0393131971359253,-0.1297757923603058,0.4108292758464813,-0.008668911643326283,-0.15151940286159515,0.4959491789340973,1.1231751441955566,-0.1486358791589737,0.40200960636138916,-0.0020426621194928885,-0.17542055249214172,0.491997092962265,1.106023907661438,-0.18602995574474335,0.4124593138694763,0.013441952876746655,-0.12836147844791412,0.4996403455734253,1.0761382579803467,-0.1535942554473877,0.756248414516449,0.46826171875,0.07372082024812698,0.7709025740623474,0.6132047772407532,-0.07334838062524796,0.7970367074012756,0.1740519106388092,-0.211635023355484,0.9813645482063293,0.7080215215682983,-0.25179606676101685,0.9929695725440979,0.19174082577228546,-0.004398822318762541,1.0604677200317383,0.8373178839683533,0.07439864426851273,1.0000128746032715,0.2331850826740265,0.01433542463928461,1.0620533227920532,0.8475775122642517,0.10614954680204391,1.0741389989852905,0.0698399543762207,-0.09432142227888107,1.125124216079712,0.8682141304016113,-0.010177775286138058
0.42408978939056396,0.4687262177467346,-0.23252400755882263,0.40891966223716736,0.45619404315948486,-0.19336716830730438,0.40955737233161926,0.4485833942890167,-0.19351643323898315,0.4103401005268097,0.4408624768257141,-0.1938619464635849,0.4061385691165924,0.4868242144584656,-0.20761655271053314,0.4052044153213501,0.500359058380127,-0.20755977928638458,0.4043439030647278,0.5142545700073242,-0.20748499035835266,0.41722333431243896,0.44195371866226196,0.006827578414231539,0.40968480706214905,0.5442180633544922,-0.06719490885734558,0.4417424499988556,0.46159881353378296,-0.15988044440746307,0.4393583834171295,0.49510520696640015,-0.17955201864242554,0.5047369599342346,0.39238011837005615,0.10885728150606155,0.4922340512275696,0.6371514201164246,-0.03620292991399765,0.5001876950263977,0.19338691234588623,0.06650859117507935,0.5343815684318542,0.8437149524688721,-0.03696483373641968,0.4366112947463989,0.027738962322473526,-0.10896126180887222,0.5036064982414246,1.0285780429840088,-0.11137823015451431,0.4169294536113739,-0.01904456317424774,-0.15186254680156708,0.49428853392601013,1.1096000671386719,-0.13453862071037292,0.40981337428092957,-0.011745423078536987,-0.18018865585327148,0.4910469353199005,1.096047043800354,-0.17933766543865204,0.4171227216720581,0.0052061234600842,-0.12989488244056702,0.49462375044822693,1.0673657655715942,-0.13587382435798645,0.7473055124282837,0.47098076343536377,0.07326968759298325,0.761581301689148,0.6165940165519714,-0.07286782562732697,0.7966910004615784,0.17561446130275726,-0.22526618838310242,0.978617250919342,0.722969651222229,-0.2588824927806854,0.9926484227180481,0.1921776831150055,-0.00500272074714303,1.0425735712051392,0.8657882213592529,0.0832376778125763,0.9991913437843323,0.23233583569526672,0.0156169468536973,1.041942834854126,0.8787912726402283,0.10682458430528641,1.0742768049240112,0.07182110100984573,-0.09010612964630127,1.1071147918701172,0.9069457650184631,0.020488273352384567
0.41384240984916687,0.4651448428630829,-0.2300548404455185,0.39900997281074524,0.4515255093574524,-0.19152221083641052,0.3996102213859558,0.44354939460754395,-0.19166278839111328,0.4003341495990753,0.4357207715511322,-0.19196368753910065,0.3962196707725525,0.4821159541606903,-0.2074272781610489,0.39508184790611267,0.4960043430328369,-0.20736166834831238,0.3941483199596405,0.5096892714500427,-0.20727798342704773,0.40647536516189575,0.4385450482368469,0.009291044436395168,0.39829617738723755,0.539115309715271,-0.06787343323230743,0.43127337098121643,0.4595526456832886,-0.1567794382572174,0.4282797873020172,0.4912116825580597,-0.1793341040611267,0.49606409668922424,0.391743540763855,0.13666942715644836,0.4809607267379761,0.6359661817550659,-0.0391700379550457,0.49998539686203003,0.19410178065299988,0.12813371419906616,0.5306564569473267,0.835627019405365,-0.03877352923154831,0.44834956526756287,0.0246373750269413,-0.04264416918158531,0.502074658870697,1.024898886680603,-0.17560753226280212,0.43245983123779297,-0.032853394746780396,-0.07485926151275635,0.4896182417869568,1.0937542915344238,-0.20630021393299103,0.4236851632595062,-0.030057918280363083,-0.11872188746929169,0.4908272624015808,1.089001178741455,-0.2519071102142334,0.4293522536754608,-0.008638297207653522,-0.06962980329990387,0.4934488832950592,1.0600372552871704,-0.19975775480270386,0.7385650277137756,0.4748459458351135,0.08888781070709229,0.751287043094635,0.6172295212745667,-0.0888076201081276,0.7951106429100037,0.1758050173521042,-0.1905963122844696,0.9693158864974976,0.7402107119560242,-0.3020259141921997,0.993023157119751,0.1924879401922226,-0.03466218337416649,0.9700221419334412,1.020373821258545,-0.04980572685599327,0.9997398853302002,0.23196084797382355,-0.024498270824551582,0.9580177068710327,1.0560332536697388,-0.021001014858484268,1.0806339979171753,0.09318297356367111,-0.1150246113538742,1.0292130708694458,1.1214704513549805,-0.06407264620065689
0.39684805274009705,0.4653846025466919,-0.23014847934246063,0.3823438286781311,0.45160847902297974,-0.191795215010643,0.3832964301109314,0.4435237944126129,-0.191941037774086,0.38428276777267456,0.43559885025024414,-0.1922292560338974,0.37857380509376526,0.48213496804237366,-0.2078808844089508,0.37748610973358154,0.4958330988883972,-0.2078274041414261,0.3768898546695709,0.5091891288757324,-0.20773999392986298,0.3895834684371948,0.4376320242881775,0.009065733291208744,0.38314196467399597,0.5362778306007385,-0.06906267255544662,0.4143203794956207,0.45966464281082153,-0.15698152780532837,0.41114434599876404,0.49124738574028015,-0.17972248792648315,0.48152920603752136,0.39046934247016907,0.14391478896141052,0.46517932415008545,0.6355334520339966,-0.04212872311472893,0.49936074018478394,0.1931273639202118,0.1377362608909607,0.5235285758972168,0.8190833330154419,-0.08892893046140671,0.4621536135673523,0.012769417837262154,-0.029816994443535805,0.5026242136955261,1.001742959022522,-0.2436762899160385,0.4462975263595581,-0.04916256666183472,-0.05930282175540924,0.49470701813697815,1.0563838481903076,-0.2758011221885681,0.43796223402023315,-0.05214255303144455,-0.10816588252782822,0.49376997351646423,1.0493470430374146,-0.31750041246414185,0.44422873854637146,-0.02911774255335331,-0.05817509815096855,0.4976249039173126,1.0256335735321045,-0.26627177000045776,0.7245437502861023,0.47734856605529785,0.10028447210788727,0.7338594198226929,0.6183115243911743,-0.10033032298088074,0.7916799187660217,0.17644648253917694,-0.17192846536636353,0.9536229372024536,0.7477596998214722,-0.3234338164329529,0.9931561946868896,0.19254912436008453,-0.039224542677402496,0.954505980014801,1.0124367475509644,-0.0997258648276329,1.0011478662490845,0.23192547261714935,-0.031120281666517258,0.9459302425384521,1.081233263015747,-0.07340996712446213,1.0803892612457275,0.0905051976442337,-0.11883155256509781,1.0195969343185425,1.1246254444122314,-0.12276017665863037
0.3806626498699188,0.46720004081726074,-0.18666808307170868,0.3661791682243347,0.4522289037704468,-0.15075373649597168,0.36697861552238464,0.4442254304885864,-0.15091009438037872,0.3679649531841278,0.43631234765052795,-0.15117917954921722,0.36310094594955444,0.48221248388290405,-0.16370058059692383,0.3622012436389923,0.49584266543388367,-0.16369196772575378,0.3616696894168854,0.5088641047477722,-0.16361059248447418,0.3738812804222107,0.43758246302604675,0.042958103120326996,0.3676345944404602,0.5326995849609375,-0.016988305374979973,0.3966920077800751,0.46075722575187683,-0.11586807668209076,0.3941982388496399,0.4917464554309845,-0.1333964765071869,0.46362027525901794,0.3868529498577118,0.17588390409946442,0.44783151149749756,0.6349543333053589,-0.0005350185674615204,0.49799859523773193,0.19879333674907684,0.18173958361148834,0.5127007365226746,0.8032739758491516,-0.06799084693193436,0.47588974237442017,0.015019355341792107,0.015150187537074089,0.5059826374053955,0.949821412563324,-0.2457699477672577,0.4757317304611206,-0.06598316878080368,-0.01702211983501911,0.5025364756584167,1.0190725326538086,-0.2835467457771301,0.46998849511146545,-0.05899481102824211,-0.07406970858573914,0.5001577734947205,1.0161445140838623,-0.3264533281326294,0.45993632078170776,-0.022594142705202103,-0.01681585982441902,0.5016558766365051,0.9836190938949585,-0.2696836590766907,0.7064085006713867,0.47916659712791443,0.09637023508548737,0.7111731767654419,0.6193356513977051,-0.09638254344463348,0.7902335524559021,0.17871788144111633,-0.1945599764585495,0.9332757592201233,0.7483669519424438,-0.31762778759002686,0.9946635961532593,0.19361154735088348,-0.10442313551902771,0.9554012417793274,1.007085919380188,-0.08260690420866013,1.0029289722442627,0.23211084306240082,-0.09982982277870178,0.9451455473899841,1.0807584524154663,-0.05619422718882561,1.0841394662857056,0.09212949126958847,-0.204800084233284,1.0187586545944214,1.1179583072662354,-0.11390041559934616
